5000 429590
585 522 1
585 522 1
125 70 1
650 580 1
520 464 1
130 116 1
325 290 1
455 406 1
195 174 1
175 98 1
130 116 1
125 70 1
455 406 1
390 348 1
455 406 1
260 232 1
75 42 1
325 290 1
260 232 1
520 464 1
200 112 1
650 580 1
520 464 1
150 84 1
250 140 1
650 580 1
520 464 1
325 290 1
520 464 1
455 406 1
225 126 1
650 580 1
50 28 1
25 14 1
100 56 1
455 406 1
195 174 1
150 84 1
250 140 1
125 70 1
150 84 1
260 232 1
130 116 1
650 580 1
585 522 1
455 406 1
25 14 1
325 290 1
65 58 1
150 84 1
520 464 1
200 112 1
250 140 1
260 232 1
200 112 1
130 116 1
175 98 1
130 116 1
125 70 1
130 116 1
100 56 1
100 56 1
200 112 1
175 98 1
260 232 1
250 140 1
50 28 1
65 58 1
250 140 1
585 522 1
325 290 1
195 174 1
195 174 1
650 580 1
225 126 1
65 58 1
200 112 1
125 70 1
325 290 1
250 140 1
250 140 1
195 174 1
175 98 1
650 580 1
25 14 1
455 406 1
25 14 1
50 28 1
585 522 1
650 580 1
195 174 1
125 70 1
195 174 0.04023
650 580 1
195 174 1
520 464 1
195 174 1
25 14 1
65 58 1
65 58 1
25 14 1
225 126 1
455 406 1
325 290 1
195 174 1
100 56 1
75 42 1
585 522 1
75 42 1
100 56 1
50 28 1
195 174 1
50 28 1
125 70 1
200 112 1
455 406 1
455 406 1
225 126 1
260 232 1
325 290 1
520 464 1
75 42 1
130 116 1
65 58 1
50 28 1
455 406 1
585 522 1
585 522 1
130 116 1
50 28 1
50 28 1
175 98 1
100 56 1
200 112 1
65 58 1
130 116 1
585 522 1
130 116 1
100 56 1
260 232 1
225 126 1
130 116 1
130 116 1
125 70 1
200 112 1
125 70 1
50 28 1
150 84 1
65 58 1
150 84 1
585 522 1
175 98 1
390 348 1
195 174 1
455 406 1
25 14 1
130 116 1
130 116 1
200 112 1
390 348 1
100 56 1
25 14 1
390 348 1
100 56 1
200 112 1
150 84 1
325 290 1
260 232 1
100 56 1
260 232 1
520 464 1
325 290 1
65 58 1
390 348 1
100 56 1
25 14 1
100 56 1
200 112 1
130 116 1
650 580 1
455 406 1
200 112 1
260 232 1
225 126 1
200 112 1
520 464 1
390 348 1
585 522 1
225 126 1
520 464 1
585 522 1
200 112 1
195 174 1
175 98 1
130 116 1
250 140 1
65 58 1
150 84 1
195 174 1
650 580 1
125 70 1
50 28 1
100 56 1
150 84 1
455 406 0.017241
455 406 1
25 14 1
225 126 1
260 232 1
200 112 1
520 464 1
125 70 1
455 406 1
195 174 1
225 126 1
225 126 1
65 58 1
65 58 1
585 522 1
195 174 1
585 522 1
325 290 1
650 580 1
260 232 1
650 580 1
130 116 1
125 70 1
260 232 1
225 126 1
65 58 1
250 140 1
250 140 1
200 112 1
125 70 1
520 464 1
260 232 1
125 70 1
130 116 1
150 84 1
260 232 1
520 464 1
195 174 1
125 70 1
650 580 1
75 42 1
130 116 1
200 112 1
225 126 1
520 464 1
250 140 1
125 70 1
50 28 1
50 28 1
250 140 1
50 28 1
50 28 1
130 116 1
225 126 1
260 232 1
125 70 1
65 58 1
100 56 1
50 28 1
25 14 1
390 348 1
200 112 1
225 126 1
200 112 1
175 98 1
455 406 1
200 112 1
75 42 1
50 28 1
150 84 1
130 116 1
65 58 1
650 580 1
585 522 1
650 580 1
50 28 1
25 14 1
390 348 1
130 116 1
100 56 1
455 406 1
650 580 1
75 42 1
325 290 1
250 140 1
75 42 1
130 116 1
520 464 1
65 58 1
195 174 1
260 232 1
125 70 1
150 84 1
125 70 1
390 348 1
125 70 1
650 580 1
200 112 1
175 98 1
390 348 1
520 464 1
50 28 1
390 348 1
75 42 1
250 140 1
75 42 1
455 406 1
260 232 1
75 42 1
520 464 1
75 42 1
195 174 1
200 112 1
195 174 1
100 56 1
225 126 1
65 58 1
195 174 1
25 14 1
50 28 1
455 406 1
130 116 1
175 98 1
585 522 1
390 348 1
150 84 1
650 580 1
260 232 1
585 522 1
195 174 1
520 464 1
130 116 1
250 140 1
65 58 1
150 84 1
225 126 1
455 406 1
325 290 1
325 290 1
650 580 1
175 98 1
125 70 1
130 116 1
130 116 1
455 406 1
325 290 1
50 28 1
125 70 1
75 42 1
260 232 1
150 84 1
390 348 1
650 580 1
260 232 1
100 56 1
130 116 1
225 126 1
