5000 100000
36 32 1
36 39 1
36 39 1
36 36 1
36 38 1
36 33 1
36 41 1
36 29 1
36 40 1
36 41 1
36 41 0.231707
36 34 1
36 32 1
36 30 0.316667
36 33 1
36 37 1
36 45 1
36 33 1
36 39 1
36 36 1
36 31 1
36 41 1
36 32 1
36 42 0.22619
36 37 1
36 27 1
36 44 1
36 39 1
36 37 1
36 41 1
36 36 1
36 30 1
36 35 1
36 37 1
36 42 1
36 39 1
36 37 1
36 35 1
36 38 0.25
36 40 1
36 35 1
36 46 1
36 35 1
36 26 1
36 37 1
36 32 1
36 39 1
36 31 1
36 34 1
36 39 1
36 41 1
36 38 1
36 35 1
36 32 0.296875
36 45 1
36 37 1
36 36 1
36 28 1
36 33 1
36 39 1
36 42 1
36 34 0.279412
36 40 1
36 40 1
36 31 0.306452
36 33 1
36 30 1
36 35 1
36 33 1
36 41 1
36 39 1
36 41 0.231707
36 33 1
36 31 1
36 39 1
36 37 1
36 33 1
36 39 1
36 31 1
36 36 0.263889
36 37 1
36 31 1
36 34 1
36 33 1
36 34 1
36 35 1
36 31 1
36 30 1
36 38 1
36 36 1
36 41 1
36 33 1
36 36 1
36 40 1
36 41 1
36 36 1
36 37 1
36 44 1
36 38 1
36 32 1
36 36 1
36 44 1
36 35 0.271429
36 39 1
36 41 1
36 36 1
36 28 1
36 34 1
36 39 1
36 36 1
36 36 1
36 44 1
36 35 1
36 34 1
36 33 1
36 41 1
36 34 1
36 30 1
36 40 1
36 35 1
36 41 1
36 43 1
36 39 1
36 35 1
36 44 1
36 38 1
36 32 1
36 33 1
36 36 1
36 35 1
36 37 1
36 40 1
36 38 1
36 33 1
36 35 1
36 32 1
36 35 1
36 33 1
36 35 0.271429
36 38 1
36 31 1
36 35 1
36 42 1
36 42 1
36 41 1
36 41 1
36 35 1
36 42 1
36 36 1
36 42 1
36 38 1
36 37 1
36 38 1
36 42 1
36 40 1
36 43 1
36 41 1
36 34 1
36 40 1
36 35 1
36 30 1
36 42 1
36 37 1
36 46 1
36 38 1
36 39 1
36 33 1
36 32 1
36 40 1
36 32 1
36 38 1
36 35 1
36 35 1
36 36 1
36 41 1
36 33 0.287879
36 34 1
36 39 0.24359
36 34 1
36 38 1
36 32 1
36 34 1
36 31 1
36 31 1
36 41 1
36 31 1
36 28 1
36 44 1
36 36 1
36 25 1
36 35 1
36 27 1
36 41 1
36 41 1
36 37 1
36 29 1
36 32 1
36 41 0.231707
36 45 1
36 33 1
36 30 1
36 31 1
36 40 1
36 39 1
36 32 1
36 36 1
36 37 1
36 36 1
36 30 1
36 42 1
36 42 1
36 33 1
36 39 1
36 39 1
36 32 1
36 32 1
36 41 1
36 35 1
36 34 1
36 40 1
36 38 1
36 38 1
36 33 1
36 36 1
36 39 1
36 35 1
36 43 1
36 28 1
36 41 1
36 40 1
36 33 1
36 36 1
36 27 1
36 35 1
36 40 1
36 36 1
36 34 1
36 50 1
36 31 1
36 37 1
36 26 1
36 32 1
36 37 1
36 37 1
36 40 1
36 36 1
36 37 1
36 41 1
36 43 1
36 40 1
36 41 1
36 39 1
36 33 1
36 39 1
36 36 1
36 42 1
36 37 1
36 36 1
36 33 1
36 37 1
36 37 1
36 31 1
36 42 0.22619
36 36 1
36 39 1
36 35 1
36 41 1
36 33 0.287879
36 42 1
36 31 1
36 24 1
36 36 1
36 33 1
36 33 1
36 34 1
36 38 1
36 32 1
36 35 1
36 34 1
36 35 1
36 40 1
36 43 1
36 38 1
36 36 0.263889
36 28 1
36 40 1
36 34 1
36 36 1
36 36 1
36 34 1
36 35 1
36 43 1
36 35 1
36 34 1
36 38 1
36 34 1
36 31 1
36 42 0.22619
36 27 1
36 45 1
36 41 1
36 41 1
36 36 1
36 40 1
36 31 1
36 40 1
36 39 1
36 28 1
36 36 1
36 35 1
36 31 1
36 39 1
36 39 1
36 35 1
36 33 1
36 37 1
36 38 1
36 38 1
36 39 1
36 34 1
36 35 1
36 35 1
36 33 1
36 32 1
36 42 1
36 33 1
36 31 1
36 37 1
36 39 1
36 29 1
36 37 1
36 37 1
36 37 1
36 37 1
36 35 1
36 38 1
36 34 1
36 39 1
36 35 1
36 34 0.279412
36 36 1
36 39 1
36 28 1
36 35 1
36 39 1
36 40 1
36 30 0.316667
36 36 1
36 37 1
36 40 1
36 29 1
36 31 1
36 31 1
36 40 1
36 39 1
36 41 1
36 36 0.263889
36 32 0.296875
36 34 1
36 38 1
36 32 1
36 38 1
36 34 1
36 36 1
36 42 1
36 37 1
36 37 1
36 44 1
36 32 1
36 26 1
36 37 1
36 42 1
36 33 0.287879
36 34 0.279412
36 36 0.263889
36 35 1
36 35 1
36 29 1
36 34 1
36 40 1
36 31 1
36 38 1
36 34 1
36 33 1
36 36 1
36 35 1
36 34 1
36 32 1
36 34 1
36 41 1
36 34 1
36 34 1
36 38 1
36 33 1
36 30 1
36 44 1
36 35 1
36 35 1
36 34 0.279412
36 44 1
36 30 1
36 35 1
36 42 1
36 38 1
36 29 1
36 35 1
36 37 0.256757
36 39 1
36 42 1
36 36 1
36 31 1
36 42 1
36 37 1
36 30 1
36 38 1
36 37 1
36 35 1
36 39 1
36 35 1
36 34 1
36 34 1
36 26 1
36 34 1
36 37 1
36 36 1
36 40 1
36 41 0.231707
36 35 1
36 38 1
36 39 1
36 40 1
36 35 1
36 36 1
36 32 1
36 31 1
36 41 1
36 29 1
36 38 0.25
36 34 1
36 36 1
36 31 1
36 37 1
36 27 0.351852
36 42 1
36 31 1
36 31 1
36 39 1
36 38 1
36 44 1
