5000 10000
4 4 0.75
4 5 0.6
4 4 0.75
4 4 0.75
4 5 0.6
4 4 0.75
4 5 0.6
4 5 0.6
4 5 0.6
4 4 0.75
4 4 0.75
4 6 0.5
4 4 0.75
4 5 0.6
4 4 0.75
4 5 0.6
4 5 0.6
4 5 0.6
4 5 0.6
4 5 0.6
4 4 0.75
4 5 0.6
4 4 0.75
4 4 0.75
4 5 0.6
4 4 0.75
4 5 0.6
4 5 0.6
4 6 0.5
4 4 0.75
4 4 0.75
4 5 0.6
4 4 0.75
4 5 0.6
4 3 1.0
4 5 0.6
4 5 0.6
4 4 0.75
4 5 0.6
4 5 0.6
4 4 0.75
4 5 0.6
4 5 0.6
4 5 0.6
4 5 0.6
4 4 0.75
4 5 0.6
4 5 0.6
4 4 0.75
4 5 0.6
4 4 0.75
4 5 0.6
4 4 0.75
4 5 0.6
4 5 0.6
4 4 0.75
4 4 0.75
4 5 0.6
4 4 0.75
4 4 0.75
4 5 0.6
4 4 0.75
4 4 0.75
4 4 0.75
4 4 0.75
4 5 0.6
4 4 0.75
4 6 0.5
4 3 1.0
4 5 0.6
4 4 0.75
4 5 0.6
4 5 0.6
4 4 0.75
4 4 0.75
4 4 0.75
4 5 0.6
4 5 0.6
4 4 0.75
4 5 0.6
4 5 0.6
4 5 0.6
4 4 0.75
4 5 0.6
4 4 0.75
4 4 0.75
4 5 0.6
4 4 0.75
4 4 0.75
4 5 0.6
4 5 0.6
4 4 0.75
4 4 0.75
4 4 0.75
4 5 0.6
4 5 0.6
4 5 0.6
4 5 0.6
4 4 0.75
4 5 0.6
4 5 0.6
4 4 0.75
4 4 0.75
4 4 0.75
4 5 0.6
4 5 0.6
4 5 0.6
4 4 0.75
4 6 0.5
4 5 0.6
4 5 0.6
4 4 0.75
4 5 0.6
4 5 0.6
4 5 0.6
4 4 0.75
4 5 0.6
4 5 0.6
4 5 0.6
4 5 0.6
4 5 0.6
4 4 0.75
4 5 0.6
4 5 0.6
4 5 0.6
4 5 0.6
4 5 0.6
4 5 0.6
4 5 0.6
4 6 0.5
4 4 0.75
4 3 1.0
4 5 0.6
4 5 0.6
4 4 0.75
4 5 0.6
4 5 0.6
4 4 0.75
4 4 0.75
4 5 0.6
4 5 0.6
4 4 0.75
4 4 0.75
4 4 0.75
4 5 0.6
4 4 0.75
4 5 0.6
4 5 0.6
4 5 0.6
4 5 0.6
4 5 0.6
4 4 0.75
4 3 1.0
4 4 0.75
4 4 0.75
4 4 0.75
4 4 0.75
4 4 0.75
4 4 0.75
4 4 0.75
4 4 0.75
4 5 0.6
4 4 0.75
4 5 0.6
4 4 0.75
4 4 0.75
4 5 0.6
4 4 0.75
4 4 0.75
4 4 0.75
4 5 0.6
4 5 0.6
4 4 0.75
4 5 0.6
4 4 0.75
4 4 0.75
4 5 0.6
4 4 0.75
4 4 0.75
4 5 0.6
4 5 0.6
4 5 0.6
4 5 0.6
4 5 0.6
4 5 0.6
4 5 0.6
4 6 0.5
4 5 0.6
4 4 0.75
4 4 0.75
4 4 0.75
4 4 0.75
4 4 0.75
4 4 0.75
4 5 0.6
4 5 0.6
4 4 0.75
4 3 1.0
4 4 0.75
4 5 0.6
4 5 0.6
4 5 0.6
4 5 0.6
4 5 0.6
4 6 0.5
4 4 0.75
4 4 0.75
4 5 0.6
4 4 0.75
4 5 0.6
4 5 0.6
4 4 0.75
4 5 0.6
4 5 0.6
4 5 0.6
4 5 0.6
4 5 0.6
4 5 0.6
4 7 0.429
4 5 0.6
4 4 0.75
4 5 0.6
4 4 0.75
4 5 0.6
4 4 0.75
4 4 0.75
4 4 0.75
4 5 0.6
4 5 0.6
4 5 0.6
4 4 0.75
4 4 0.75
4 4 0.75
4 5 0.6
4 4 0.75
4 4 0.75
4 5 0.6
4 5 0.6
4 5 0.6
4 5 0.6
4 4 0.75
4 5 0.6
4 4 0.75
4 4 0.75
4 4 0.75
4 4 0.75
4 5 0.6
4 4 0.75
4 4 0.75
4 4 0.75
4 5 0.6
4 5 0.6
4 4 0.75
4 5 0.6
4 5 0.6
4 4 0.75
4 4 0.75
4 4 0.75
4 4 0.75
4 5 0.6
4 5 0.6
4 5 0.6
4 5 0.6
4 5 0.6
4 5 0.6
4 4 0.75
4 4 0.75
4 4 0.75
4 4 0.75
4 4 0.75
4 5 0.6
4 5 0.6
4 5 0.6
4 5 0.6
4 5 0.6
4 5 0.6
4 4 0.75
4 4 0.75
4 4 0.75
4 5 0.6
4 4 0.75
4 4 0.75
4 5 0.6
4 5 0.6
4 4 0.75
4 5 0.6
4 5 0.6
4 5 0.6
4 5 0.6
4 4 0.75
4 5 0.6
4 5 0.6
4 4 0.75
4 5 0.6
4 5 0.6
4 5 0.6
4 5 0.6
4 5 0.6
4 5 0.6
4 5 0.6
4 5 0.6
4 5 0.6
4 4 0.75
4 5 0.6
4 5 0.6
4 4 0.75
4 4 0.75
4 5 0.6
4 5 0.6
4 5 0.6
4 4 0.75
4 4 0.75
4 5 0.6
4 4 0.75
4 4 0.75
4 5 0.6
4 4 0.75
4 4 0.75
4 5 0.6
4 5 0.6
4 5 0.6
4 4 0.75
4 5 0.6
4 4 0.75
4 4 0.75
4 5 0.6
4 4 0.75
4 5 0.6
4 3 1.0
4 5 0.6
4 5 0.6
4 4 0.75
4 4 0.75
4 5 0.6
4 5 0.6
4 5 0.6
4 4 0.75
4 4 0.75
4 3 1.0
4 5 0.6
4 4 0.75
4 4 0.75
4 4 0.75
4 5 0.6
4 5 0.6
4 5 0.6
4 4 0.75
4 4 0.75
4 5 0.6
4 5 0.6
4 4 0.75
4 4 0.75
4 4 0.75
4 4 0.75
4 5 0.6
4 5 0.6
4 5 0.6
4 5 0.6
4 5 0.6
4 3 1.0
4 6 0.5
4 5 0.6
4 5 0.6
4 5 0.6
4 5 0.6
4 4 0.75
4 4 0.75
4 5 0.6
4 4 0.75
4 5 0.6
4 5 0.6
4 5 0.6
4 4 0.75
4 5 0.6
4 4 0.75
4 5 0.6
4 5 0.6
4 4 0.75
4 5 0.6
4 5 0.6
4 4 0.75
4 5 0.6
4 4 0.75
4 4 0.75
4 3 1.0
4 5 0.6
4 4 0.75
4 4 0.75
4 5 0.6
4 5 0.6
4 4 0.75
4 4 0.75
4 5 0.6
4 5 0.6
4 5 0.6
4 4 0.75
4 5 0.6
4 4 0.75
4 4 0.75
4 5 0.6
4 5 0.6
4 4 0.75
4 5 0.6
4 4 0.75
4 4 0.75
4 5 0.6
4 4 0.75
4 4 0.75
4 5 0.6
4 5 0.6
4 5 0.6
4 4 0.75
4 4 0.75
4 4 0.75
4 4 0.75
4 5 0.6
4 5 0.6
4 6 0.5
4 5 0.6
4 5 0.6
4 4 0.75
4 5 0.6
4 5 0.6
4 4 0.75
4 5 0.6
4 4 0.75
4 5 0.6
4 5 0.6
4 6 0.5
4 4 0.75
4 5 0.6
4 3 1.0
4 4 0.75
4 5 0.6
4 4 0.75
4 4 0.75
4 4 0.75
4 4 0.75
4 5 0.6
4 4 0.75
4 5 0.6
4 4 0.75
4 4 0.75
4 4 0.75
4 6 0.5
4 5 0.6
4 5 0.6
4 5 0.6
4 4 0.75
4 4 0.75
4 4 0.75
4 5 0.6
4 6 0.5
4 4 0.75
4 5 0.6
4 4 0.75
4 5 0.6
4 4 0.75
4 5 0.6
4 6 0.5
4 5 0.6
4 4 0.75
4 5 0.6
4 5 0.6
4 5 0.6
4 4 0.75
4 5 0.6
4 4 0.75
4 4 0.75
4 5 0.6
4 4 0.75
4 5 0.6
4 5 0.6
4 5 0.6
4 4 0.75
4 5 0.6
4 4 0.75
4 4 0.75
4 5 0.6
4 5 0.6
4 4 0.75
4 5 0.6
4 4 0.75
4 5 0.6
4 5 0.6
4 5 0.6
4 4 0.75
4 4 0.75
4 4 0.75
4 4 0.75
4 3 1.0
4 5 0.6
4 4 0.75
4 4 0.75
4 5 0.6
4 4 0.75
4 3 1.0
4 5 0.6
4 5 0.6
4 5 0.6
4 5 0.6
4 5 0.6
4 5 0.6
4 4 0.75
4 4 0.75
4 5 0.6
4 4 0.75
4 4 0.75
4 5 0.6
4 5 0.6
4 5 0.6
4 5 0.6
4 5 0.6
4 5 0.6
4 5 0.6
4 4 0.75
4 4 0.75
4 5 0.6
4 4 0.75
4 5 0.6
4 5 0.6
4 5 0.6
4 4 0.75
4 5 0.6
4 4 0.75
4 4 0.75
4 4 0.75
4 5 0.6
4 4 0.75
4 4 0.75
4 4 0.75
4 4 0.75
4 4 0.75
4 5 0.6
4 5 0.6
4 5 0.6
4 5 0.6
4 5 0.6
4 5 0.6
4 4 0.75
4 4 0.75
4 4 0.75
4 4 0.75
4 4 0.75
4 5 0.6
4 4 0.75
4 5 0.6
4 4 0.75
4 4 0.75
4 5 0.6
4 4 0.75
4 5 0.6
4 5 0.6
4 4 0.75
4 4 0.75
4 4 0.75
4 5 0.6
4 5 0.6
4 5 0.6
4 4 0.75
4 4 0.75
4 4 0.75
4 4 0.75
4 4 0.75
4 5 0.6
4 5 0.6
4 4 0.75
4 6 0.5
4 4 0.75
4 5 0.6
4 5 0.6
4 5 0.6
4 6 0.5
4 4 0.75
4 4 0.75
4 4 0.75
4 5 0.6
4 5 0.6
4 4 0.75
4 5 0.6
4 5 0.6
4 3 1.0
4 4 0.75
4 5 0.6
4 4 0.75
4 5 0.6
4 5 0.6
4 5 0.6
4 5 0.6
4 4 0.75
4 4 0.75
4 5 0.6
4 4 0.75
4 5 0.6
4 5 0.6
4 5 0.6
4 6 0.5
4 4 0.75
4 4 0.75
4 4 0.75
4 5 0.6
4 4 0.75
4 5 0.6
4 4 0.75
4 4 0.75
4 4 0.75
4 5 0.6
4 5 0.6
4 4 0.75
4 4 0.75
4 4 0.75
4 5 0.6
4 4 0.75
4 4 0.75
4 5 0.6
4 5 0.6
4 5 0.6
4 4 0.75
4 5 0.6
4 5 0.6
4 5 0.6
4 5 0.6
4 4 0.75
4 5 0.6
4 4 0.75
4 5 0.6
4 4 0.75
4 5 0.6
4 4 0.75
4 5 0.6
4 4 0.75
4 3 1.0
4 4 0.75
4 5 0.6
4 5 0.6
4 5 0.6
4 5 0.6
4 5 0.6
4 4 0.75
4 5 0.6
4 5 0.6
4 4 0.75
4 4 0.75
4 5 0.6
4 5 0.6
4 4 0.75
4 5 0.6
4 5 0.6
4 5 0.6
4 4 0.75
4 5 0.6
4 5 0.6
4 4 0.75
4 4 0.75
4 4 0.75
4 5 0.6
4 4 0.75
4 5 0.6
4 5 0.6
4 4 0.75
4 4 0.75
4 5 0.6
4 5 0.6
4 4 0.75
4 4 0.75
4 4 0.75
4 5 0.6
4 4 0.75
4 5 0.6
4 4 0.75
4 4 0.75
4 5 0.6
4 4 0.75
4 5 0.6
4 4 0.75
4 4 0.75
4 5 0.6
4 5 0.6
4 4 0.75
4 5 0.6
4 5 0.6
4 5 0.6
4 4 0.75
4 3 1.0
4 4 0.75
4 5 0.6
4 4 0.75
4 5 0.6
4 4 0.75
4 5 0.6
4 5 0.6
4 5 0.6
4 5 0.6
4 4 0.75
4 5 0.6
4 4 0.75
4 5 0.6
4 5 0.6
4 4 0.75
4 4 0.75
4 4 0.75
4 5 0.6
4 5 0.6
4 5 0.6
4 5 0.6
4 5 0.6
4 4 0.75
4 5 0.6
4 4 0.75
4 5 0.6
4 5 0.6
4 4 0.75
4 5 0.6
4 5 0.6
4 4 0.75
4 4 0.75
4 4 0.75
4 4 0.75
4 5 0.6
4 4 0.75
4 4 0.75
4 5 0.6
4 5 0.6
4 4 0.75
4 4 0.75
4 5 0.6
4 5 0.6
4 4 0.75
4 4 0.75
4 5 0.6
4 5 0.6
4 4 0.75
4 4 0.75
4 4 0.75
4 5 0.6
4 4 0.75
4 4 0.75
4 4 0.75
4 5 0.6
4 4 0.75
4 5 0.6
4 3 1.0
4 5 0.6
4 4 0.75
4 4 0.75
4 4 0.75
4 5 0.6
4 4 0.75
4 5 0.6
4 4 0.75
4 5 0.6
4 4 0.75
4 5 0.6
4 4 0.75
4 5 0.6
4 4 0.75
4 4 0.75
4 4 0.75
4 4 0.75
4 4 0.75
4 5 0.6
4 4 0.75
4 4 0.75
4 5 0.6
4 5 0.6
4 3 1.0
4 5 0.6
4 4 0.75
4 4 0.75
4 5 0.6
4 5 0.6
4 4 0.75
4 5 0.6
4 5 0.6
4 4 0.75
4 4 0.75
4 4 0.75
4 5 0.6
4 4 0.75
4 5 0.6
4 5 0.6
4 5 0.6
4 5 0.6
4 4 0.75
4 5 0.6
4 4 0.75
4 5 0.6
4 5 0.6
4 4 0.75
4 4 0.75
4 4 0.75
4 4 0.75
4 4 0.75
4 4 0.75
4 5 0.6
4 5 0.6
4 5 0.6
4 4 0.75
4 5 0.6
4 4 0.75
4 4 0.75
4 5 0.6
4 4 0.75
4 4 0.75
4 5 0.6
4 4 0.75
4 4 0.75
4 5 0.6
4 4 0.75
4 3 1.0
4 5 0.6
4 5 0.6
4 4 0.75
4 4 0.75
4 4 0.75
4 5 0.6
4 4 0.75
4 5 0.6
4 4 0.75
4 5 0.6
4 4 0.75
4 4 0.75
4 5 0.6
4 5 0.6
4 3 1.0
4 4 0.75
4 5 0.6
4 5 0.6
4 4 0.75
4 4 0.75
4 5 0.6
4 5 0.6
4 4 0.75
4 5 0.6
4 4 0.75
4 5 0.6
4 5 0.6
4 6 0.5
4 5 0.6
4 4 0.75
4 4 0.75
4 4 0.75
4 4 0.75
4 5 0.6
4 4 0.75
4 5 0.6
4 4 0.75
4 5 0.6
4 5 0.6
4 5 0.6
4 4 0.75
4 4 0.75
4 4 0.75
4 5 0.6
4 4 0.75
4 4 0.75
4 4 0.75
4 5 0.6
4 5 0.6
4 4 0.75
4 5 0.6
4 5 0.6
4 4 0.75
4 4 0.75
4 4 0.75
4 3 1.0
4 5 0.6
4 5 0.6
4 4 0.75
4 4 0.75
4 4 0.75
4 4 0.75
4 5 0.6
4 5 0.6
4 4 0.75
4 4 0.75
4 5 0.6
4 5 0.6
4 5 0.6
4 4 0.75
4 4 0.75
4 5 0.6
4 5 0.6
4 4 0.75
4 5 0.6
4 5 0.6
4 5 0.6
4 5 0.6
4 5 0.6
4 5 0.6
4 5 0.6
4 4 0.75
4 5 0.6
4 6 0.5
4 5 0.6
4 5 0.6
4 4 0.75
4 5 0.6
4 5 0.6
4 5 0.6
4 5 0.6
4 5 0.6
4 4 0.75
4 4 0.75
4 6 0.5
4 4 0.75
4 4 0.75
4 4 0.75
4 3 1.0
4 4 0.75
4 4 0.75
4 4 0.75
4 5 0.6
4 4 0.75
4 5 0.6
4 4 0.75
4 5 0.6
4 4 0.75
4 4 0.75
4 5 0.6
4 5 0.6
4 5 0.6
4 4 0.75
4 5 0.6
4 4 0.75
4 4 0.75
4 4 0.75
4 5 0.6
4 5 0.6
4 4 0.75
4 5 0.6
4 5 0.6
4 4 0.75
4 5 0.6
4 4 0.75
4 5 0.6
4 5 0.6
4 5 0.6
4 4 0.75
4 4 0.75
4 4 0.75
4 5 0.6
4 5 0.6
4 4 0.75
4 4 0.75
4 5 0.6
4 5 0.6
4 4 0.75
4 4 0.75
4 4 0.75
4 4 0.75
4 4 0.75
4 5 0.6
4 4 0.75
4 4 0.75
4 3 1.0
4 5 0.6
4 4 0.75
4 4 0.75
4 5 0.6
4 4 0.75
4 5 0.6
4 5 0.6
4 4 0.75
4 5 0.6
4 4 0.75
4 4 0.75
4 5 0.6
4 5 0.6
4 5 0.6
4 4 0.75
4 4 0.75
4 5 0.6
4 6 0.5
4 4 0.75
4 4 0.75
4 4 0.75
4 4 0.75
4 5 0.6
4 5 0.6
4 4 0.75
4 4 0.75
4 4 0.75
4 5 0.6
4 4 0.75
4 4 0.75
4 4 0.75
4 5 0.6
4 5 0.6
4 5 0.6
4 6 0.5
4 5 0.6
4 5 0.6
4 5 0.6
4 5 0.6
4 5 0.6
4 4 0.75
4 4 0.75
4 3 1.0
4 4 0.75
4 4 0.75
4 5 0.6
4 3 1.0
4 4 0.75
4 5 0.6
4 5 0.6
4 5 0.6
4 4 0.75
4 5 0.6
4 4 0.75
4 4 0.75
4 5 0.6
4 5 0.6
4 5 0.6
4 4 0.75
4 4 0.75
4 4 0.75
4 5 0.6
4 5 0.6
4 4 0.75
4 5 0.6
4 4 0.75
4 5 0.6
4 4 0.75
4 5 0.6
4 4 0.75
4 4 0.75
4 5 0.6
4 6 0.5
4 5 0.6
4 5 0.6
4 4 0.75
4 5 0.6
4 4 0.75
4 4 0.75
4 4 0.75
4 5 0.6
4 4 0.75
4 5 0.6
4 4 0.75
4 4 0.75
4 4 0.75
4 4 0.75
4 4 0.75
4 4 0.75
4 5 0.6
4 4 0.75
4 4 0.75
4 4 0.75
4 5 0.6
4 5 0.6
4 4 0.75
4 5 0.6
4 5 0.6
4 5 0.6
4 5 0.6
4 4 0.75
4 3 1.0
4 5 0.6
4 4 0.75
4 5 0.6
4 4 0.75
4 4 0.75
4 4 0.75
4 4 0.75
4 5 0.6
4 5 0.6
4 4 0.75
4 4 0.75
4 4 0.75
4 5 0.6
4 4 0.75
4 4 0.75
4 5 0.6
4 5 0.6
4 4 0.75
4 4 0.75
4 4 0.75
4 5 0.6
4 5 0.6
4 4 0.75
4 4 0.75
4 5 0.6
4 4 0.75
4 5 0.6
4 4 0.75
4 4 0.75
4 5 0.6
4 5 0.6
4 4 0.75
4 5 0.6
4 4 0.75
4 5 0.6
4 4 0.75
4 5 0.6
4 5 0.6
4 5 0.6
4 5 0.6
4 5 0.6
4 5 0.6
4 4 0.75
4 4 0.75
4 4 0.75
4 4 0.75
4 5 0.6
4 4 0.75
4 5 0.6
4 5 0.6
4 4 0.75
4 6 0.5
4 5 0.6
4 5 0.6
4 5 0.6
4 4 0.75
4 5 0.6
4 5 0.6
4 4 0.75
4 5 0.6
4 5 0.6
4 4 0.75
4 5 0.6
4 4 0.75
4 4 0.75
4 5 0.6
4 5 0.6
4 4 0.75
4 4 0.75
4 4 0.75
4 4 0.75
4 5 0.6
4 5 0.6
4 5 0.6
4 5 0.6
4 4 0.75
4 4 0.75
4 5 0.6
4 4 0.75
4 4 0.75
4 5 0.6
4 5 0.6
4 5 0.6
4 4 0.75
4 5 0.6
4 4 0.75
4 4 0.75
4 4 0.75
4 4 0.75
4 5 0.6
4 5 0.6
4 4 0.75
4 4 0.75
4 4 0.75
4 5 0.6
4 5 0.6
4 5 0.6
4 5 0.6
4 4 0.75
4 5 0.6
4 5 0.6
4 5 0.6
4 4 0.75
4 3 1.0
4 5 0.6
4 4 0.75
4 4 0.75
4 5 0.6
4 5 0.6
4 4 0.75
4 4 0.75
4 5 0.6
4 5 0.6
4 4 0.75
4 5 0.6
4 4 0.75
4 5 0.6
4 4 0.75
4 4 0.75
4 5 0.6
4 4 0.75
4 5 0.6
4 4 0.75
4 5 0.6
4 5 0.6
4 4 0.75
4 4 0.75
4 4 0.75
4 5 0.6
4 5 0.6
4 4 0.75
4 4 0.75
4 4 0.75
4 5 0.6
4 4 0.75
4 5 0.6
4 3 1.0
4 5 0.6
4 5 0.6
4 5 0.6
4 5 0.6
4 4 0.75
4 4 0.75
4 5 0.6
4 5 0.6
4 4 0.75
4 5 0.6
4 6 0.5
4 4 0.75
4 4 0.75
4 4 0.75
4 4 0.75
4 5 0.6
4 4 0.75
4 5 0.6
4 4 0.75
4 4 0.75
4 4 0.75
4 5 0.6
4 5 0.6
4 4 0.75
4 4 0.75
4 4 0.75
4 5 0.6
4 5 0.6
4 5 0.6
4 4 0.75
4 4 0.75
4 5 0.6
4 4 0.75
4 5 0.6
4 4 0.75
4 5 0.6
4 4 0.75
4 5 0.6
4 5 0.6
4 6 0.5
4 5 0.6
4 4 0.75
4 5 0.6
4 4 0.75
4 5 0.6
4 5 0.6
4 4 0.75
4 5 0.6
4 6 0.5
4 5 0.6
4 5 0.6
4 4 0.75
4 5 0.6
4 5 0.6
4 4 0.75
4 5 0.6
4 5 0.6
4 5 0.6
4 5 0.6
4 5 0.6
4 5 0.6
4 5 0.6
4 4 0.75
4 4 0.75
4 4 0.75
4 4 0.75
4 4 0.75
4 4 0.75
4 5 0.6
4 4 0.75
4 6 0.5
4 4 0.75
4 5 0.6
4 5 0.6
4 4 0.75
4 5 0.6
4 4 0.75
4 4 0.75
4 4 0.75
4 4 0.75
4 4 0.75
4 5 0.6
4 5 0.6
4 5 0.6
4 5 0.6
4 4 0.75
4 5 0.6
4 3 1.0
4 3 1.0
4 4 0.75
4 5 0.6
4 5 0.6
4 4 0.75
4 4 0.75
4 5 0.6
4 5 0.6
4 4 0.75
4 4 0.75
4 4 0.75
4 5 0.6
4 5 0.6
4 5 0.6
4 5 0.6
4 5 0.6
4 4 0.75
4 4 0.75
4 4 0.75
4 4 0.75
4 5 0.6
4 4 0.75
4 5 0.6
4 4 0.75
4 5 0.6
4 5 0.6
4 4 0.75
4 5 0.6
4 4 0.75
4 4 0.75
4 5 0.6
4 6 0.5
4 5 0.6
4 5 0.6
4 5 0.6
4 4 0.75
4 5 0.6
4 4 0.75
4 4 0.75
4 4 0.75
4 5 0.6
4 4 0.75
4 4 0.75
4 5 0.6
4 5 0.6
4 4 0.75
4 5 0.6
4 4 0.75
4 4 0.75
4 4 0.75
4 4 0.75
4 4 0.75
4 5 0.6
4 4 0.75
4 5 0.6
4 4 0.75
4 5 0.6
4 5 0.6
4 5 0.6
4 5 0.6
4 5 0.6
4 5 0.6
4 5 0.6
4 4 0.75
4 5 0.6
4 5 0.6
4 5 0.6
4 4 0.75
4 5 0.6
4 6 0.5
4 5 0.6
4 3 1.0
4 5 0.6
4 4 0.75
4 5 0.6
4 4 0.75
4 4 0.75
4 5 0.6
4 5 0.6
4 5 0.6
4 5 0.6
4 4 0.75
4 5 0.6
4 5 0.6
4 5 0.6
4 5 0.6
4 4 0.75
4 5 0.6
4 4 0.75
4 5 0.6
4 4 0.75
4 3 1.0
4 4 0.75
4 5 0.6
4 4 0.75
4 4 0.75
4 4 0.75
4 3 1.0
4 4 0.75
4 5 0.6
4 5 0.6
4 4 0.75
4 4 0.75
4 5 0.6
4 5 0.6
4 5 0.6
4 4 0.75
4 4 0.75
4 4 0.75
4 5 0.6
4 4 0.75
4 4 0.75
4 4 0.75
4 4 0.75
4 4 0.75
4 4 0.75
4 4 0.75
4 5 0.6
4 5 0.6
4 5 0.6
4 5 0.6
4 5 0.6
4 5 0.6
4 5 0.6
4 5 0.6
4 4 0.75
4 6 0.5
4 5 0.6
4 5 0.6
4 4 0.75
4 4 0.75
4 4 0.75
4 4 0.75
4 5 0.6
4 5 0.6
4 5 0.6
4 4 0.75
4 6 0.5
4 5 0.6
4 4 0.75
4 5 0.6
4 4 0.75
4 5 0.6
4 4 0.75
4 4 0.75
4 5 0.6
4 5 0.6
4 4 0.75
4 4 0.75
4 4 0.75
4 4 0.75
4 4 0.75
4 5 0.6
4 4 0.75
4 5 0.6
4 5 0.6
4 4 0.75
4 4 0.75
4 5 0.6
4 5 0.6
4 4 0.75
4 4 0.75
4 5 0.6
4 4 0.75
4 4 0.75
4 4 0.75
4 4 0.75
4 4 0.75
4 5 0.6
4 4 0.75
4 4 0.75
4 5 0.6
4 5 0.6
4 4 0.75
4 5 0.6
4 4 0.75
4 5 0.6
4 5 0.6
4 5 0.6
4 3 1.0
4 5 0.6
4 5 0.6
4 5 0.6
4 5 0.6
4 4 0.75
4 5 0.6
4 5 0.6
4 4 0.75
4 4 0.75
4 4 0.75
4 5 0.6
4 5 0.6
4 4 0.75
4 5 0.6
4 5 0.6
4 4 0.75
4 4 0.75
4 4 0.75
4 4 0.75
4 5 0.6
4 4 0.75
4 5 0.6
4 4 0.75
4 4 0.75
4 4 0.75
4 5 0.6
4 5 0.6
4 5 0.6
4 4 0.75
4 5 0.6
4 5 0.6
4 4 0.75
4 4 0.75
4 4 0.75
4 4 0.75
4 5 0.6
4 4 0.75
4 5 0.6
4 5 0.6
4 5 0.6
