5000 100000
44 49 0.244898
44 36 1
44 53 1
44 54 1
44 54 1
44 44 1
44 46 1
44 50 1
44 47 1
44 43 1
44 36 1
44 43 1
44 49 1
44 36 0.333333
44 52 1
44 47 1
44 37 1
44 34 1
44 42 0.285714
44 42 1
44 42 0.285714
44 44 1
44 44 1
44 44 1
44 37 0.324324
44 50 0.24
44 41 1
44 53 0.226415
44 53 0.226415
44 48 0.25
44 46 1
44 48 1
44 44 1
44 60 1
44 48 1
44 44 1
44 51 1
44 36 1
44 25 1
44 48 1
44 50 1
44 46 1
44 41 1
44 43 1
44 43 1
44 42 1
44 34 1
44 47 1
44 42 0.285714
44 43 1
44 50 1
44 38 1
44 37 1
44 38 1
44 44 1
44 43 1
44 40 1
44 34 1
44 50 1
44 48 1
44 45 1
44 44 1
44 38 1
44 36 0.333333
44 45 1
44 53 0.226415
44 37 1
44 52 0.230769
44 40 1
44 40 0.3
44 54 1
44 43 1
44 42 1
44 40 1
44 54 1
44 55 0.218182
44 57 1
44 50 1
44 44 0.272727
44 41 1
44 47 1
44 44 0.272727
44 42 0.285714
44 40 1
44 51 1
44 39 1
44 39 1
44 51 1
44 44 1
44 48 1
44 35 1
44 42 1
44 44 1
44 45 1
44 36 1
44 53 0.226415
44 39 1
44 32 1
44 34 1
44 38 1
44 41 1
44 35 1
44 48 0.25
44 42 1
44 41 1
44 40 1
44 48 1
44 43 1
44 50 1
44 38 1
44 33 1
44 41 1
44 47 1
44 46 1
44 48 1
44 46 1
44 48 1
44 50 0.24
44 40 1
44 43 1
44 40 1
44 31 1
44 37 0.324324
44 33 0.363636
44 47 1
44 35 0.342857
44 40 1
44 39 0.307692
44 45 1
44 38 1
44 43 1
44 47 1
44 51 0.235294
44 43 1
44 41 1
44 42 1
44 48 1
44 48 0.25
44 52 1
44 34 1
44 44 1
44 44 1
44 44 1
44 50 0.24
44 47 1
44 48 1
44 46 1
44 41 1
44 41 1
44 48 1
44 50 1
44 34 1
44 43 1
44 39 1
44 42 1
44 50 1
44 43 1
44 44 0.272727
44 45 1
44 40 1
44 53 1
44 50 1
44 47 1
44 47 1
44 44 1
44 55 1
44 47 1
44 51 1
44 49 1
44 37 1
44 35 1
44 46 1
44 44 1
44 37 1
44 41 1
44 41 0.292683
44 40 1
44 57 1
44 50 1
44 60 0.2
44 41 1
44 46 1
44 39 0.307692
44 41 1
44 44 1
44 38 0.315789
44 53 1
44 54 0.222222
44 40 1
44 48 1
44 41 1
44 41 1
44 37 1
44 44 1
44 48 1
44 50 1
44 54 1
44 45 1
44 48 1
44 45 1
44 46 1
44 51 1
44 51 1
44 44 0.272727
44 41 1
44 40 1
44 52 1
44 56 1
44 54 1
44 50 1
44 47 1
44 38 1
44 41 1
44 36 1
44 37 0.324324
44 41 1
44 43 1
44 45 1
44 53 1
44 47 1
44 42 0.285714
44 48 1
44 43 1
44 46 1
44 40 1
44 43 1
44 37 1
44 51 1
44 39 1
44 36 1
44 41 1
44 38 1
44 55 1
44 39 0.307692
44 44 1
44 35 1
44 42 1
44 42 1
44 46 1
44 45 0.266667
44 43 0.27907
44 44 0.272727
44 51 1
44 48 1
44 44 1
44 44 1
44 48 1
44 49 1
44 44 1
44 43 0.27907
44 37 1
44 47 1
44 57 1
44 41 1
44 40 1
44 53 0.226415
44 43 1
44 46 1
44 49 0.244898
44 42 1
44 41 1
44 37 1
44 39 1
44 51 1
44 36 1
44 43 1
44 37 1
44 45 1
44 37 1
44 44 0.272727
44 46 1
44 43 1
44 45 1
44 31 1
44 46 1
44 47 1
44 51 1
44 41 1
44 53 1
44 44 0.272727
44 45 1
44 43 1
44 47 1
44 41 1
44 45 1
44 48 1
44 49 1
44 50 0.24
44 41 1
44 47 1
44 52 0.230769
44 37 1
44 27 1
44 39 1
44 47 0.255319
44 47 1
44 40 1
44 37 1
44 42 1
44 51 0.235294
44 45 1
44 49 1
44 46 0.26087
44 42 1
44 46 1
44 44 0.272727
44 58 1
44 46 1
44 51 0.235294
44 45 1
44 50 1
44 40 0.3
44 43 1
44 41 1
44 53 1
44 47 1
44 44 1
44 36 1
44 39 1
44 41 1
44 48 1
44 38 1
44 44 0.272727
44 38 1
44 36 1
44 37 1
44 53 1
44 50 1
44 44 1
44 42 0.285714
44 39 0.307692
44 41 1
44 47 1
44 46 1
44 51 0.235294
44 55 1
44 35 1
44 43 1
44 54 1
44 51 1
44 39 1
44 41 1
44 43 1
44 55 1
44 49 1
44 49 1
44 45 1
44 41 1
44 51 1
44 48 1
44 53 0.226415
44 44 1
44 45 1
44 52 0.230769
44 49 1
44 36 1
44 37 1
44 52 1
44 40 1
44 34 0.352941
44 41 0.292683
44 36 1
44 56 1
44 47 1
44 42 1
44 53 1
44 36 1
44 42 1
44 51 1
44 43 1
44 39 1
44 43 0.27907
44 46 1
44 47 1
44 44 1
44 45 1
44 53 0.226415
44 36 1
44 39 1
44 46 1
44 37 1
44 39 1
44 46 1
44 48 1
44 47 1
44 42 1
44 45 1
44 49 0.244898
44 46 1
44 45 1
44 42 1
44 44 1
44 37 1
44 42 1
44 34 1
44 47 1
44 47 1
44 45 1
44 48 1
44 47 1
44 29 0.413793
44 43 0.27907
44 47 1
44 42 1
44 46 0.26087
44 44 1
44 47 0.255319
44 43 1
44 45 1
44 47 1
44 44 1
44 43 0.27907
44 51 0.235294
44 41 1
44 44 1
44 42 1
44 39 1
44 54 1
44 43 1
44 46 0.26087
44 38 1
44 44 1
44 51 0.235294
44 45 1
44 43 0.27907
44 51 1
44 45 1
44 40 0.3
44 48 1
44 44 1
44 47 1
44 51 0.235294
44 44 1
44 42 1
44 38 1
44 51 1
44 47 1
44 38 1
44 41 1
44 37 1
44 51 0.235294
44 43 1
44 37 0.324324
44 48 1
44 45 1
44 45 1
44 43 1
44 45 1
44 56 1
44 33 0.363636
44 47 1
44 56 1
44 43 0.27907
44 46 0.26087
44 36 0.333333
44 46 1
44 40 1
44 43 0.27907
44 45 1
44 48 0.25
44 42 1
44 59 1
44 50 1
44 43 1
44 43 1
44 43 1
44 41 1
44 40 1
44 38 1
44 44 1
44 48 1
44 56 1
44 44 1
44 45 1
44 49 1
44 41 1
44 54 1
44 42 1
44 48 1
44 43 0.27907
44 59 1
44 46 1
44 41 1
44 50 1
44 49 1
44 41 1
44 51 1
44 43 1
44 59 1
44 42 1
44 40 1
44 50 1
44 43 1
44 44 0.272727
44 40 1
44 44 1
44 50 1
44 45 1
44 49 1
44 40 0.3
44 53 1
44 36 1
44 43 1
44 47 0.255319
44 44 1
44 44 1
44 46 0.26087
44 51 0.235294
44 46 1
44 50 1
44 47 1
44 49 1
44 38 1
44 41 1
44 46 1
44 51 0.235294
44 44 1
44 42 0.285714
44 46 1
44 38 1
44 37 1
44 41 1
44 48 1
44 47 1
44 36 1
44 33 1
44 34 1
44 39 1
44 54 1
44 40 1
44 45 1
44 45 1
44 41 1
44 40 1
44 41 1
44 39 0.307692
44 41 1
44 50 1
44 42 1
44 32 0.375
44 37 1
44 43 1
44 46 1
44 39 0.307692
44 38 0.315789
44 46 1
44 51 1
44 40 1
44 40 1
44 53 1
44 41 1
44 52 1
44 46 1
44 48 1
44 50 1
44 46 1
44 46 1
44 43 1
44 46 1
44 40 1
44 50 0.24
44 48 1
44 38 1
44 44 1
44 49 1
44 54 1
44 49 0.244898
44 46 1
44 48 1
44 42 0.285714
44 45 0.266667
44 45 0.266667
44 36 1
44 53 1
44 56 1
44 43 1
44 46 0.26087
44 47 1
44 34 1
44 42 0.285714
44 41 1
44 42 1
44 43 1
44 40 0.3
44 35 1
44 50 1
44 45 1
44 56 1
44 54 1
44 47 0.255319
44 42 0.285714
44 47 1
44 34 1
44 36 1
44 52 1
44 34 1
44 58 1
44 38 0.315789
44 35 1
44 48 0.25
44 35 1
44 42 1
44 46 1
44 45 1
44 44 1
44 48 1
44 50 1
44 39 1
44 45 1
44 40 1
44 44 1
44 45 1
44 40 1
44 36 1
44 44 1
44 45 1
44 43 1
44 45 0.266667
44 38 0.315789
44 40 1
44 45 1
44 41 1
44 49 1
44 42 1
44 44 1
44 44 1
44 48 1
44 45 1
44 46 0.26087
44 53 1
44 40 1
44 44 1
44 37 1
44 49 1
44 50 1
44 52 1
44 51 1
44 42 1
44 47 1
44 53 0.226415
44 45 1
44 42 1
44 48 1
44 40 1
44 46 1
44 40 0.3
44 44 1
44 53 1
44 63 0.190476
44 47 0.255319
44 46 1
44 39 1
44 38 1
44 43 0.27907
44 44 1
44 46 1
44 63 1
44 32 1
44 37 1
44 46 1
44 49 0.244898
44 44 1
44 35 1
44 40 1
44 46 1
44 42 1
44 46 1
44 42 1
44 41 0.292683
44 42 1
44 54 1
44 47 1
44 43 1
44 50 0.24
44 57 1
44 43 1
44 44 1
44 46 1
44 39 1
44 45 1
44 47 1
44 41 1
44 41 1
44 45 1
44 52 1
44 43 1
44 36 1
44 42 1
44 47 1
44 46 1
44 43 1
44 44 0.272727
44 42 1
44 44 0.272727
44 60 1
44 46 1
44 50 1
44 42 1
44 43 1
44 42 0.285714
44 43 1
44 48 1
44 53 1
44 42 0.285714
44 45 1
44 48 1
44 43 1
44 45 1
44 44 1
44 43 1
44 47 1
44 47 0.255319
44 38 1
44 42 1
44 41 1
44 39 0.307692
44 49 1
44 38 1
44 45 1
44 47 1
44 42 0.285714
44 45 0.266667
44 51 1
44 39 0.307692
44 44 0.272727
44 40 1
44 46 0.26087
44 43 1
44 52 1
44 47 0.255319
44 55 1
44 43 1
44 48 1
44 48 1
44 51 1
44 41 1
44 40 1
44 32 1
44 46 1
44 28 0.428571
44 39 1
44 37 1
44 49 1
44 53 1
44 46 1
44 49 0.244898
44 51 1
44 50 1
44 39 1
44 54 1
44 50 1
44 49 1
44 45 1
44 50 0.24
44 46 1
44 48 1
44 44 1
44 48 1
